2017-06-07 00:33:48.304	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:33:48.305	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:33:48.306	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:33:48.306	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:33:48.306	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:33:48.306	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:33:48.306	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:33:49.305	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:33:49.318	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:33:49.318	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:33:49.326	    7f9b7b3cf740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:33:49.326	    7f9b7b3cf740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:33:49.326	    7f9b7b3cf740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:33:49.326	    7f9b7b3cf740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:33:49.326	    7f9b7b3cf740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:33:53.347	    7f9b7b3cf740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:33:53.347	    7f9b7b3cf740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:33:53.347	    7f9b7b3cf740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:33:53.347	    7f9b7b3cf740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:33:53.347	    7f9b7b3cf740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:33:53.347	    7f9b7b3cf740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:33:53.594	    7f9b7b3cf740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:33:53.594	    7f9b7b3cf740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:33:53.594	    7f9b7b3cf740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:33:53.594	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:33:53.594	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:33:53.595	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:33:53.595	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:33:53.596	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:33:53.596	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:33:53.596	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:33:53.596	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:33:53.602	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:33:53.603	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:33:53.610	    7f8dea985740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:33:53.610	    7f8dea985740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:33:53.610	    7f8dea985740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:33:53.610	    7f8dea985740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:33:53.610	    7f8dea985740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:33:57.814	    7f8dea985740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:33:57.814	    7f8dea985740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:33:57.814	    7f8dea985740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:33:57.814	    7f8dea985740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:33:57.814	    7f8dea985740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:33:57.815	    7f8dea985740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:33:58.202	    7f8dea985740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:33:58.202	    7f8dea985740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:33:58.203	    7f8dea985740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:33:58.203	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:33:58.203	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:33:58.205	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:33:58.205	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:33:58.205	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:33:58.205	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:33:58.206	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:33:59.204	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:33:59.208	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:33:59.208	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:33:59.215	    7fd3e1849740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:33:59.215	    7fd3e1849740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:33:59.215	    7fd3e1849740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:33:59.215	    7fd3e1849740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:33:59.215	    7fd3e1849740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:34:03.242	    7fd3e1849740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:34:03.242	    7fd3e1849740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:34:03.242	    7fd3e1849740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:34:03.242	    7fd3e1849740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:34:03.242	    7fd3e1849740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:34:03.243	    7fd3e1849740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:34:03.672	    7fd3e1849740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:34:03.673	    7fd3e1849740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:34:03.673	    7fd3e1849740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:34:03.673	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:34:03.673	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:34:03.673	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:34:03.673	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:34:03.676	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:34:03.676	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:34:03.677	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:34:04.674	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:34:04.679	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:34:04.679	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:34:04.686	    7f2115614740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:34:04.686	    7f2115614740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:34:04.686	    7f2115614740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:34:04.686	    7f2115614740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:34:04.686	    7f2115614740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:34:08.720	    7f2115614740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:34:08.720	    7f2115614740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:34:08.720	    7f2115614740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:34:08.720	    7f2115614740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:34:08.720	    7f2115614740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:34:08.721	    7f2115614740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:34:09.366	    7f2115614740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:34:09.366	    7f2115614740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:34:09.366	    7f2115614740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:34:09.366	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:34:09.367	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:34:09.367	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:34:09.367	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:34:09.368	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:34:09.368	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:34:09.368	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:34:09.368	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:34:09.378	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:34:09.378	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:34:09.388	    7f93e3c09740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:34:09.388	    7f93e3c09740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:34:09.388	    7f93e3c09740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:34:09.388	    7f93e3c09740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:34:09.389	    7f93e3c09740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:34:13.411	    7f93e3c09740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:34:13.412	    7f93e3c09740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:34:13.412	    7f93e3c09740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:34:13.412	    7f93e3c09740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:34:13.412	    7f93e3c09740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:34:13.412	    7f93e3c09740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:34:13.674	    7f93e3c09740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:34:13.674	    7f93e3c09740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:34:13.674	    7f93e3c09740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:34:13.675	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:34:13.675	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:34:13.676	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:34:13.676	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:34:13.676	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:34:13.676	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:34:13.676	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:34:14.677	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:34:14.686	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:34:14.686	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:34:14.694	    7fc17ebc6740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:34:14.695	    7fc17ebc6740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:34:14.695	    7fc17ebc6740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:34:14.695	    7fc17ebc6740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:34:14.695	    7fc17ebc6740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:34:18.720	    7fc17ebc6740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:34:18.721	    7fc17ebc6740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:34:18.721	    7fc17ebc6740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:34:18.721	    7fc17ebc6740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:34:18.721	    7fc17ebc6740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:34:18.721	    7fc17ebc6740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:34:19.279	    7fc17ebc6740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:34:19.280	    7fc17ebc6740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:34:19.280	    7fc17ebc6740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:34:19.280	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:34:19.280	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:34:19.281	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:34:19.281	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:34:19.283	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:34:19.283	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:34:19.283	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:34:20.281	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:34:20.287	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:34:20.287	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:34:20.294	    7f62e0888740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:34:20.294	    7f62e0888740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:34:20.294	    7f62e0888740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:34:20.294	    7f62e0888740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:34:20.294	    7f62e0888740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:34:24.319	    7f62e0888740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:34:24.319	    7f62e0888740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:34:24.319	    7f62e0888740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:34:24.320	    7f62e0888740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:34:24.320	    7f62e0888740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:34:24.320	    7f62e0888740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:34:24.764	    7f62e0888740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:34:24.764	    7f62e0888740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:34:24.764	    7f62e0888740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:34:24.764	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:34:24.765	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:34:24.765	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:34:24.765	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:34:24.765	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:34:24.765	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:34:24.765	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:34:25.765	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:34:25.770	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:34:25.770	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:34:25.776	    7f54d9048740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:34:25.776	    7f54d9048740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:34:25.776	    7f54d9048740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:34:25.776	    7f54d9048740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:34:25.777	    7f54d9048740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:34:29.798	    7f54d9048740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
